URL,Date,Company,Id,green
"http://wayback.archive.org/web/20120324214520/http://www.ibankpeoples.com:80/
",2012-03-24,ibankpeoples.com,4722,0.01
"http://wayback.archive.org/web/20120515054014/http://www.ibankpeoples.com:80/
",2012-05-15,ibankpeoples.com,4722,0.0
"http://wayback.archive.org/web/20120614172802/http://www.ibankpeoples.com:80/
",2012-06-14,ibankpeoples.com,4722,0.0
"http://wayback.archive.org/web/20120716015026/http://www.ibankpeoples.com:80/
",2012-07-16,ibankpeoples.com,4722,0.0
"http://wayback.archive.org/web/20120819092526/http://www.ibankpeoples.com:80/
",2012-08-19,ibankpeoples.com,4722,0.0
"http://wayback.archive.org/web/20121209233824/http://www.ibankpeoples.com/
",2012-12-09,ibankpeoples.com,4722,0.0
"http://wayback.archive.org/web/20130302224323/http://ibankpeoples.com/
",2013-03-02,ibankpeoples.com,4722,1.3
"http://wayback.archive.org/web/20130403174214/http://www.ibankpeoples.com/
",2013-04-03,ibankpeoples.com,4722,1.16
"http://wayback.archive.org/web/20130509195113/https://www.ibankpeoples.com/
",2013-05-09,ibankpeoples.com,4722,1.16
"http://wayback.archive.org/web/20130609055540/http://ibankpeoples.com/
",2013-06-09,ibankpeoples.com,4722,1.16
"http://wayback.archive.org/web/20130812133520/http://ibankpeoples.com
",2013-08-12,ibankpeoples.com,4722,1.55
"http://wayback.archive.org/web/20130902140911/http://www.ibankpeoples.com/
",2013-09-02,ibankpeoples.com,4722,1.55
"http://wayback.archive.org/web/20131002185034/https://www.ibankpeoples.com/
",2013-10-02,ibankpeoples.com,4722,1.55
"http://wayback.archive.org/web/20140102031059/https://www.ibankpeoples.com/
",2014-01-02,ibankpeoples.com,4722,2.61
"http://wayback.archive.org/web/20140517134020/http://ibankpeoples.com/
",2014-05-17,ibankpeoples.com,4722,2.71
"http://wayback.archive.org/web/20140625035147/http://ibankpeoples.com/
",2014-06-25,ibankpeoples.com,4722,2.71
"http://wayback.archive.org/web/20140706145503/http://ibankpeoples.com/
",2014-07-06,ibankpeoples.com,4722,2.71
"http://wayback.archive.org/web/20140808071733/http://www.ibankpeoples.com/
",2014-08-08,ibankpeoples.com,4722,2.71
"http://wayback.archive.org/web/20140907040027/http://www.ibankpeoples.com/
",2014-09-07,ibankpeoples.com,4722,2.71
"http://wayback.archive.org/web/20141009025502/http://ibankpeoples.com:80/
",2014-10-09,ibankpeoples.com,4722,1.79
"http://wayback.archive.org/web/20141217174734/http://ibankpeoples.com/
",2014-12-17,ibankpeoples.com,4722,1.79
"http://wayback.archive.org/web/20150205230337/http://ibankpeoples.com:80/
",2015-02-05,ibankpeoples.com,4722,1.79
"http://wayback.archive.org/web/20150327040422/http://ibankpeoples.com:80/
",2015-03-27,ibankpeoples.com,4722,1.79
"http://wayback.archive.org/web/20150402161341/http://www.ibankpeoples.com/
",2015-04-02,ibankpeoples.com,4722,1.79
"http://wayback.archive.org/web/20150527063837/http://ibankpeoples.com:80/
",2015-05-27,ibankpeoples.com,4722,1.79
"http://wayback.archive.org/web/20150627014722/http://ibankpeoples.com:80/
",2015-06-27,ibankpeoples.com,4722,1.79
"http://wayback.archive.org/web/20150724072113/http://www.ibankpeoples.com/
",2015-07-24,ibankpeoples.com,4722,1.79
"http://wayback.archive.org/web/20150801172326/http://ibankpeoples.com/
",2015-08-01,ibankpeoples.com,4722,1.79
"http://wayback.archive.org/web/20150921202536/http://ibankpeoples.com:80/
",2015-09-21,ibankpeoples.com,4722,1.79
"http://wayback.archive.org/web/20160110092514/http://ibankpeoples.com/
",2016-01-10,ibankpeoples.com,4722,1.79
"http://wayback.archive.org/web/20160224174433/https://www.ibankpeoples.com/
",2016-02-24,ibankpeoples.com,4722,1.79
"http://wayback.archive.org/web/20160306065319/http://ibankpeoples.com/
",2016-03-06,ibankpeoples.com,4722,1.79
"http://wayback.archive.org/web/20160718064916/http://www.ibankpeoples.com/
",2016-07-18,ibankpeoples.com,4722,1.79
"http://wayback.archive.org/web/20161007130556/http://ibankpeoples.com/
",2016-10-07,ibankpeoples.com,4722,1.79
"http://wayback.archive.org/web/20161105225032/https://www.ibankpeoples.com/
",2016-11-05,ibankpeoples.com,4722,1.79
"http://wayback.archive.org/web/20170302014336/http://www.ibankpeoples.com/
",2017-03-02,ibankpeoples.com,4722,1.79
"http://wayback.archive.org/web/20170603210236/http://ibankpeoples.com/
",2017-06-03,ibankpeoples.com,4722,1.79
"http://wayback.archive.org/web/20170720034106/http://www.ibankpeoples.com/
",2017-07-20,ibankpeoples.com,4722,1.79
"http://wayback.archive.org/web/20170912121811/http://ibankpeoples.com/
",2017-09-12,ibankpeoples.com,4722,1.79
"http://wayback.archive.org/web/20180221213154/http://www.ibankpeoples.com/
",2018-02-21,ibankpeoples.com,4722,1.79
"http://wayback.archive.org/web/20180304021321/https://www.ibankpeoples.com/
",2018-03-04,ibankpeoples.com,4722,1.79
"http://wayback.archive.org/web/20180519194749/http://www.ibankpeoples.com:80/
",2018-05-19,ibankpeoples.com,4722,1.79
"http://wayback.archive.org/web/20180719211318/http://www.ibankpeoples.com:80/
",2018-07-19,ibankpeoples.com,4722,1.79
"http://wayback.archive.org/web/20180808151727/http://ibankpeoples.com/
",2018-08-08,ibankpeoples.com,4722,1.79
"http://wayback.archive.org/web/20180903113458/https://www.ibankpeoples.com/
",2018-09-03,ibankpeoples.com,4722,1.79
"http://wayback.archive.org/web/20190101235048/http://ibankpeoples.com/
",2019-01-01,ibankpeoples.com,4722,1.79
"http://wayback.archive.org/web/20190209131435/https://www.ibankpeoples.com/
",2019-02-09,ibankpeoples.com,4722,1.79
"http://wayback.archive.org/web/20190326060214/https://ibankpeoples.com/
",2019-03-26,ibankpeoples.com,4722,1.79
"http://wayback.archive.org/web/20190414064608/http://www.ibankpeoples.com/
",2019-04-14,ibankpeoples.com,4722,1.79
"http://wayback.archive.org/web/20190507182244/https://www.ibankpeoples.com/
",2019-05-07,ibankpeoples.com,4722,1.79
"http://wayback.archive.org/web/20190602043119/http://www.ibankpeoples.com/
",2019-06-02,ibankpeoples.com,4722,1.79
"http://wayback.archive.org/web/20000408044425/http://www.ibc.com:80/
",2000-04-08,ibc.com,4723,1.79
"http://wayback.archive.org/web/20000511153946/http://www.ibc.com:80/
",2000-05-11,ibc.com,4723,1.79
"http://wayback.archive.org/web/20000606035159/http://www.ibc.com:80/
",2000-06-06,ibc.com,4723,1.79
"http://wayback.archive.org/web/20000823153543/http://www.ibc.com:80/
",2000-08-23,ibc.com,4723,1.79
"http://wayback.archive.org/web/20001008141656/http://www.ibc.com:80/
",2000-10-08,ibc.com,4723,1.79
"http://wayback.archive.org/web/20001110130500/http://ibc.com:80/
",2000-11-10,ibc.com,4723,1.79
"http://wayback.archive.org/web/20001202165700/http://www.ibc.com:80/
",2000-12-02,ibc.com,4723,1.79
"http://wayback.archive.org/web/20010201051000/http://ibc.com:80/
",2001-02-01,ibc.com,4723,1.79
"http://wayback.archive.org/web/20010301175212/http://www.ibc.com:80/
",2001-03-01,ibc.com,4723,1.79
"http://wayback.archive.org/web/20010401140045/http://ibc.com:80/
",2001-04-01,ibc.com,4723,1.79
"http://wayback.archive.org/web/20010709141311/http://www.ibc.com:80/
",2001-07-09,ibc.com,4723,1.79
"http://wayback.archive.org/web/20010926104128/http://ibc.com:80/
",2001-09-26,ibc.com,4723,1.79
"http://wayback.archive.org/web/20020325090714/http://ibc.com:80/
",2002-03-25,ibc.com,4723,1.79
"http://wayback.archive.org/web/20020525103152/http://ibc.com:80/
",2002-05-25,ibc.com,4723,1.79
"http://wayback.archive.org/web/20020601070331/http://ibc.com:80/
",2002-06-01,ibc.com,4723,1.79
"http://wayback.archive.org/web/20020718100258/http://www.ibc.com:80/
",2002-07-18,ibc.com,4723,1.79
"http://wayback.archive.org/web/20020924192225/http://ibc.com:80/
",2002-09-24,ibc.com,4723,1.79
"http://wayback.archive.org/web/20021002215621/http://www.ibc.com:80/
",2002-10-02,ibc.com,4723,1.79
"http://wayback.archive.org/web/20021126024455/http://ibc.com:80/
",2002-11-26,ibc.com,4723,1.79
"http://wayback.archive.org/web/20030206151356/http://ibc.com:80/
",2003-02-06,ibc.com,4723,1.79
"http://wayback.archive.org/web/20030327041552/http://ibc.com:80/
",2003-03-27,ibc.com,4723,1.79
"http://wayback.archive.org/web/20030411172344/http://ibc.com:80/
",2003-04-11,ibc.com,4723,1.79
"http://wayback.archive.org/web/20030522015227/http://www.ibc.com:80/
",2003-05-22,ibc.com,4723,1.79
"http://wayback.archive.org/web/20030623223108/http://www.ibc.com:80/
",2003-06-23,ibc.com,4723,1.79
"http://wayback.archive.org/web/20030719034741/http://www.ibc.com:80/
",2003-07-19,ibc.com,4723,1.79
"http://wayback.archive.org/web/20030807094137/http://ibc.com:80/
",2003-08-07,ibc.com,4723,1.79
"http://wayback.archive.org/web/20031016145545/http://www.ibc.com:80/
",2003-10-16,ibc.com,4723,1.79
"http://wayback.archive.org/web/20031118153239/http://ibc.com:80/
",2003-11-18,ibc.com,4723,1.79
"http://wayback.archive.org/web/20031206135724/http://www.ibc.com:80/
",2003-12-06,ibc.com,4723,1.79
"http://wayback.archive.org/web/20040125200222/http://ibc.com:80/
",2004-01-25,ibc.com,4723,1.79
"http://wayback.archive.org/web/20040318165339/http://www.ibc.com:80/
",2004-03-18,ibc.com,4723,1.79
"http://wayback.archive.org/web/20040520173537/http://www.ibc.com:80/
",2004-05-20,ibc.com,4723,1.79
"http://wayback.archive.org/web/20040611032138/http://www.ibc.com:80/
",2004-06-11,ibc.com,4723,1.79
"http://wayback.archive.org/web/20040701062249/http://www.ibc.com:80/
",2004-07-01,ibc.com,4723,1.79
"http://wayback.archive.org/web/20040804070200/http://www.ibc.com:80/
",2004-08-04,ibc.com,4723,1.79
"http://wayback.archive.org/web/20040901014042/http://www.ibc.com:80/
",2004-09-01,ibc.com,4723,1.79
"http://wayback.archive.org/web/20041001075451/http://www.ibc.com:80/
",2004-10-01,ibc.com,4723,1.79
"http://wayback.archive.org/web/20041103064335/http://www.ibc.com:80/
",2004-11-03,ibc.com,4723,1.79
"http://wayback.archive.org/web/20041206093922/http://www.ibc.com:80/
",2004-12-06,ibc.com,4723,10.29
"http://wayback.archive.org/web/20050102084730/http://www.ibc.com:80/
",2005-01-02,ibc.com,4723,0.68
"http://wayback.archive.org/web/20050204050042/http://www.ibc.com:80/
",2005-02-04,ibc.com,4723,0.83
"http://wayback.archive.org/web/20050301025659/http://www.ibc.com:80/
",2005-03-01,ibc.com,4723,0.71
"http://wayback.archive.org/web/20050401084115/http://www.ibc.com:80/
",2005-04-01,ibc.com,4723,2.68
"http://wayback.archive.org/web/20050507233746/http://www.ibc.com:80/
",2005-05-07,ibc.com,4723,0.42
"http://wayback.archive.org/web/20050601035141/http://www.ibc.com:80/
",2005-06-01,ibc.com,4723,0.22
"http://wayback.archive.org/web/20050701013017/http://www.ibc.com:80/
",2005-07-01,ibc.com,4723,0.22
"http://wayback.archive.org/web/20050801005618/http://www.ibc.com:80/
",2005-08-01,ibc.com,4723,0.0
"http://wayback.archive.org/web/20050901004537/http://www.ibc.com:80/
",2005-09-01,ibc.com,4723,2.58
"http://wayback.archive.org/web/20051001012017/http://www.ibc.com:80/
",2005-10-01,ibc.com,4723,0.7
"http://wayback.archive.org/web/20051101014656/http://www.ibc.com:80/
",2005-11-01,ibc.com,4723,9.88
"http://wayback.archive.org/web/20060510115003/http://www.ibc.com/
",2006-05-10,ibc.com,4723,0.11
"http://wayback.archive.org/web/20061015205053/https://www.ibc.com/
",2006-10-15,ibc.com,4723,0.09
"http://wayback.archive.org/web/20070319130609/http://www.ibc.com/
",2007-03-19,ibc.com,4723,0.08
"http://wayback.archive.org/web/20070415053804/http://www.ibc.com/
",2007-04-15,ibc.com,4723,0.08
"http://wayback.archive.org/web/20070618110653/http://www.ibc.com/
",2007-06-18,ibc.com,4723,0.08
"http://wayback.archive.org/web/20070708193740/http://www.ibc.com/
",2007-07-08,ibc.com,4723,0.08
"http://wayback.archive.org/web/20070817120959/http://www.ibc.com/
",2007-08-17,ibc.com,4723,0.08
"http://wayback.archive.org/web/20070915185136/http://www.ibc.com/
",2007-09-15,ibc.com,4723,0.08
"http://wayback.archive.org/web/20071015034056/http://www.ibc.com/
",2007-10-15,ibc.com,4723,0.08
"http://wayback.archive.org/web/20071110041730/http://ibc.com/
",2007-11-10,ibc.com,4723,0.08
"http://wayback.archive.org/web/20071214231203/http://www.ibc.com/
",2007-12-14,ibc.com,4723,0.08
"http://wayback.archive.org/web/20080112054744/http://www.ibc.com/
",2008-01-12,ibc.com,4723,0.08
"http://wayback.archive.org/web/20080217054652/http://www.ibc.com/
",2008-02-17,ibc.com,4723,0.08
"http://wayback.archive.org/web/20080317005911/http://www.ibc.com/
",2008-03-17,ibc.com,4723,0.08
"http://wayback.archive.org/web/20080414054228/http://www.ibc.com/
",2008-04-14,ibc.com,4723,0.08
"http://wayback.archive.org/web/20080518134956/http://www.ibc.com/
",2008-05-18,ibc.com,4723,0.08
"http://wayback.archive.org/web/20080612052624/http://www.ibc.com/
",2008-06-12,ibc.com,4723,0.08
"http://wayback.archive.org/web/20080703121943/http://www.ibc.com/
",2008-07-03,ibc.com,4723,0.08
"http://wayback.archive.org/web/20080912103550/http://www.ibc.com/
",2008-09-12,ibc.com,4723,0.08
"http://wayback.archive.org/web/20100102020658/http://ibc.com/
",2010-01-02,ibc.com,4723,0.0
"http://wayback.archive.org/web/20100827195249/http://www.ibc.com:80/
",2010-08-27,ibc.com,4723,0.0
"http://wayback.archive.org/web/20100927075200/http://www.ibc.com:80/
",2010-09-27,ibc.com,4723,0.0
"http://wayback.archive.org/web/20101007031357/http://ibc.com/
",2010-10-07,ibc.com,4723,0.0
"http://wayback.archive.org/web/20101129043524/http://www.ibc.com:80/
",2010-11-29,ibc.com,4723,0.0
"http://wayback.archive.org/web/20101225033613/http://ibc.com/
",2010-12-25,ibc.com,4723,0.0
"http://wayback.archive.org/web/20110109192602/http://www.ibc.com/
",2011-01-09,ibc.com,4723,0.0
"http://wayback.archive.org/web/20110201011458/http://www.ibc.com:80/
",2011-02-01,ibc.com,4723,0.0
"http://wayback.archive.org/web/20110304145004/http://www.ibc.com:80/
",2011-03-04,ibc.com,4723,0.0
"http://wayback.archive.org/web/20110403081555/http://www.ibc.com/
",2011-04-03,ibc.com,4723,0.0
"http://wayback.archive.org/web/20110501123334/http://www.ibc.com/
",2011-05-01,ibc.com,4723,0.0
"http://wayback.archive.org/web/20110604074440/http://www.ibc.com/
",2011-06-04,ibc.com,4723,0.0
"http://wayback.archive.org/web/20110702064750/http://www.ibc.com/
",2011-07-02,ibc.com,4723,0.0
"http://wayback.archive.org/web/20110809124400/https://www.ibc.com/
",2011-08-09,ibc.com,4723,0.0
"http://wayback.archive.org/web/20110902115054/http://www.ibc.com:80/
",2011-09-02,ibc.com,4723,0.0
"http://wayback.archive.org/web/20111005085640/http://www.ibc.com/
",2011-10-05,ibc.com,4723,0.0
"http://wayback.archive.org/web/20111126120251/http://www.ibc.com:80/
",2011-11-26,ibc.com,4723,0.0
"http://wayback.archive.org/web/20111227025518/http://www.ibc.com:80/
",2011-12-27,ibc.com,4723,0.0
"http://wayback.archive.org/web/20120103085519/http://ibc.com/
",2012-01-03,ibc.com,4723,0.0
"http://wayback.archive.org/web/20120218095004/https://www.ibc.com/
",2012-02-18,ibc.com,4723,0.0
"http://wayback.archive.org/web/20120307043435/http://www.ibc.com:80/
",2012-03-07,ibc.com,4723,0.0
"http://wayback.archive.org/web/20120407141629/http://www.ibc.com:80/
",2012-04-07,ibc.com,4723,0.0
"http://wayback.archive.org/web/20120504190902/http://www.ibc.com/
",2012-05-04,ibc.com,4723,0.0
"http://wayback.archive.org/web/20120601204749/https://www.ibc.com/
",2012-06-01,ibc.com,4723,0.0
"http://wayback.archive.org/web/20120706120346/https://www.ibc.com/
",2012-07-06,ibc.com,4723,0.0
"http://wayback.archive.org/web/20120812064414/http://www.ibc.com:80/
",2012-08-12,ibc.com,4723,0.0
"http://wayback.archive.org/web/20120912050817/http://www.ibc.com:80/
",2012-09-12,ibc.com,4723,0.0
"http://wayback.archive.org/web/20121004105117/https://www.ibc.com/
",2012-10-04,ibc.com,4723,0.0
"http://wayback.archive.org/web/20121105200929/http://www.ibc.com/
",2012-11-05,ibc.com,4723,0.0
"http://wayback.archive.org/web/20121207022201/http://ibc.com/
",2012-12-07,ibc.com,4723,0.0
"http://wayback.archive.org/web/20130114083228/http://ibc.com/
",2013-01-14,ibc.com,4723,0.0
"http://wayback.archive.org/web/20130203022546/http://ibc.com/
",2013-02-03,ibc.com,4723,0.0
"http://wayback.archive.org/web/20130302022336/http://ibc.com/
",2013-03-02,ibc.com,4723,0.0
"http://wayback.archive.org/web/20130401131745/http://ibc.com/
",2013-04-01,ibc.com,4723,0.0
"http://wayback.archive.org/web/20130521020046/http://ibc.com:80/
",2013-05-21,ibc.com,4723,0.01
"http://wayback.archive.org/web/20130612103734/http://ibc.com/
",2013-06-12,ibc.com,4723,0.0
"http://wayback.archive.org/web/20130729231343/http://www.ibc.com:80/
",2013-07-29,ibc.com,4723,0.0
"http://wayback.archive.org/web/20130805062526/http://ibc.com/
",2013-08-05,ibc.com,4723,0.0
"http://wayback.archive.org/web/20131001230240/http://www.ibc.com:80/
",2013-10-01,ibc.com,4723,0.0
"http://wayback.archive.org/web/20131102115405/https://www.ibc.com/
",2013-11-02,ibc.com,4723,0.0
"http://wayback.archive.org/web/20131205161552/http://ibc.com:80/
",2013-12-05,ibc.com,4723,0.0
"http://wayback.archive.org/web/20140102035102/http://ibc.com/
",2014-01-02,ibc.com,4723,0.0
"http://wayback.archive.org/web/20140206015631/http://ibc.com:80/
",2014-02-06,ibc.com,4723,0.0
"http://wayback.archive.org/web/20140314081607/http://ibc.com:80/
",2014-03-14,ibc.com,4723,0.0
"http://wayback.archive.org/web/20140413192859/http://ibc.com/
",2014-04-13,ibc.com,4723,0.0
"http://wayback.archive.org/web/20140507174021/https://www.ibc.com/
",2014-05-07,ibc.com,4723,0.0
"http://wayback.archive.org/web/20140625034714/http://ibc.com/
",2014-06-25,ibc.com,4723,0.0
"http://wayback.archive.org/web/20140714104647/http://www.ibc.com:80/
",2014-07-14,ibc.com,4723,0.0
"http://wayback.archive.org/web/20140814081828/http://www.ibc.com:80/
",2014-08-14,ibc.com,4723,0.0
"http://wayback.archive.org/web/20140914085846/http://ibc.com:80/
",2014-09-14,ibc.com,4723,0.0
"http://wayback.archive.org/web/20141015132650/http://www.ibc.com:80/
",2014-10-15,ibc.com,4723,0.0
"http://wayback.archive.org/web/20141108215326/http://www.ibc.com/
",2014-11-08,ibc.com,4723,0.0
"http://wayback.archive.org/web/20141208024645/http://www.ibc.com:80/
",2014-12-08,ibc.com,4723,0.0
"http://wayback.archive.org/web/20150107211322/http://ibc.com:80/
",2015-01-07,ibc.com,4723,0.0
"http://wayback.archive.org/web/20150203235227/http://www.ibc.com/
",2015-02-03,ibc.com,4723,0.0
"http://wayback.archive.org/web/20150314202456/http://ibc.com/
",2015-03-14,ibc.com,4723,0.0
"http://wayback.archive.org/web/20150426035641/http://www.ibc.com:80/
",2015-04-26,ibc.com,4723,0.0
"http://wayback.archive.org/web/20150501144830/http://ibc.com/
",2015-05-01,ibc.com,4723,0.0
"http://wayback.archive.org/web/20150710021002/http://www.ibc.com/
",2015-07-10,ibc.com,4723,0.0
